41,104,110,131,291,380,388,416,568,592,595,609,654,676,701,712,719,739,896,902,929,951,997,1010,1026,1099,1184,1205,1278,1326,1334,1392,1393,1445,1463,1489,1539,1546,1569,1658,1675,1685,1709,1734,1750,1762,1787,1823,1893,1901,1945,1987,2010,2079,2118,2208,2232,2246,2259,2272,2294,2366,2385,2392
41,58,60,129,130,174,194,197,199,317,331,365,510,551,611,688,704,708,748,785,788,799,804,824,845,924,936,944,1073,1086,1138,1163,1280,1314,1339,1358,1392,1492,1517,1599,1616,1626,1631,1637,1773,1783,1804,1890,1917,1946,1966,2052,2069,2165,2240,2255,2289,2307,2327,2340,2383,2387,2390,2397
43,54,68,196,229,276,379,411,444,453,462,476,491,547,570,714,724,731,733,757,855,859,864,916,946,1013,1017,1097,1100,1132,1137,1145,1253,1362,1383,1447,1505,1553,1730,1762,1776,1887,1889,1898,1927,2007,2037,2058,2063,2087,2109,2176,2205,2210,2238,2254,2259,2272,2298,2314,2347,2369,2385,2391
28,46,60,139,198,291,307,343,417,424,436,503,550,687,688,724,749,756,761,772,804,896,924,955,1067,1069,1075,1115,1219,1220,1260,1266,1504,1506,1546,1550,1577,1582,1587,1596,1600,1615,1639,1746,1771,1859,1886,1889,1892,1893,1898,1917,1949,1989,2115,2140,2198,2202,2213,2230,2288,2389,2390,2396
42,46,114,196,255,259,328,358,365,381,390,417,441,589,608,648,749,757,766,838,996,1012,1013,1068,1168,1200,1205,1211,1278,1324,1337,1339,1384,1440,1449,1542,1557,1629,1636,1660,1671,1711,1713,1799,1906,1924,1977,1978,1997,2006,2075,2107,2142,2151,2166,2171,2233,2247,2267,2333,2340,2368,2381,2396
41,49,56,106,132,145,196,320,352,402,411,426,542,559,572,609,693,713,724,737,823,838,920,922,947,1075,1111,1160,1200,1237,1256,1324,1504,1511,1548,1589,1593,1596,1620,1686,1703,1706,1719,1735,1767,1792,1823,1852,1859,1869,1950,1951,1959,1964,1968,2000,2051,2065,2137,2153,2267,2290,2326,2396
0,45,51,60,77,166,192,223,248,257,296,315,317,351,365,449,485,499,520,592,609,627,737,848,859,936,1052,1120,1264,1266,1311,1324,1362,1373,1440,1543,1553,1567,1578,1600,1614,1627,1648,1685,1709,1762,1854,1890,1943,1952,1955,1965,2009,2038,2063,2087,2164,2208,2226,2252,2258,2272,2340,2385
73,119,137,138,229,254,258,299,346,348,432,491,507,508,568,578,603,630,677,715,736,769,944,950,1009,1023,1084,1133,1171,1267,1278,1297,1400,1410,1411,1427,1451,1458,1501,1540,1543,1567,1593,1611,1650,1675,1733,1734,1865,1890,1895,2039,2074,2076,2113,2116,2129,2151,2166,2173,2208,2238,2386,2399
140,196,324,363,379,382,467,471,491,593,697,708,729,749,764,782,835,841,872,894,919,945,988,1011,1033,1205,1250,1322,1368,1370,1372,1417,1459,1501,1520,1651,1672,1712,1770,1799,1802,1812,1818,1838,1878,1919,1949,1950,1953,2007,2034,2070,2079,2118,2138,2140,2168,2250,2290,2295,2296,2373,2385,2388
38,105,128,133,141,193,213,230,249,268,317,415,471,567,587,591,616,653,662,747,900,956,1011,1022,1050,1067,1082,1129,1159,1160,1202,1249,1303,1339,1441,1502,1546,1614,1665,1672,1711,1716,1758,1771,1859,1925,1936,1942,1948,1950,1955,1984,2034,2067,2168,2174,2179,2203,2211,2214,2231,2295,2375,2391
22,82,105,129,133,140,255,256,316,320,442,461,474,503,531,542,571,596,599,711,797,817,836,857,896,950,964,1202,1206,1251,1262,1367,1400,1419,1507,1614,1681,1706,1741,1777,1862,1883,1884,1903,1946,1967,1985,2009,2010,2017,2064,2065,2070,2092,2107,2231,2248,2255,2269,2318,2327,2388,2389,2393
42,80,115,136,158,191,195,197,210,288,291,307,384,396,409,444,539,631,716,737,777,811,823,921,963,980,1004,1132,1203,1251,1262,1286,1309,1356,1398,1448,1459,1502,1548,1549,1562,1563,1588,1590,1615,1654,1656,1670,1698,1711,1767,1785,1903,1917,1950,1979,1984,2004,2011,2046,2213,2257,2293,2309
54,107,136,139,193,256,264,364,383,384,412,442,520,533,542,572,585,599,658,661,694,839,859,870,888,893,917,1003,1016,1022,1034,1038,1142,1169,1311,1335,1411,1459,1517,1546,1567,1670,1796,1826,1862,1887,1949,2002,2007,2014,2034,2037,2038,2086,2094,2097,2104,2232,2240,2294,2318,2330,2388,2395
140,196,324,363,379,382,467,471,491,593,697,708,729,749,764,782,816,835,841,872,894,919,945,988,1011,1033,1205,1250,1322,1368,1370,1372,1417,1459,1501,1520,1651,1672,1770,1799,1802,1812,1818,1838,1878,1919,1949,2007,2034,2070,2079,2112,2118,2138,2140,2168,2218,2250,2290,2295,2296,2373,2385,2388
38,105,128,133,141,193,213,230,249,268,317,415,471,567,587,591,616,653,662,747,900,956,1011,1022,1050,1067,1082,1129,1159,1160,1202,1216,1249,1339,1441,1502,1514,1546,1614,1665,1671,1672,1711,1733,1758,1771,1859,1925,1936,1942,1948,1950,1955,1984,2034,2067,2168,2174,2179,2203,2214,2295,2375,2391
22,82,105,140,237,255,256,258,316,320,442,461,474,503,531,542,571,596,599,711,797,817,836,891,896,950,1202,1206,1251,1262,1271,1367,1400,1419,1507,1539,1614,1681,1706,1741,1862,1883,1884,1903,1946,1967,1985,2010,2017,2064,2065,2070,2092,2107,2231,2233,2248,2255,2269,2318,2327,2388,2389,2393
42,80,115,136,158,191,195,197,210,288,291,307,384,409,444,539,631,716,737,777,811,823,921,933,942,963,980,1004,1132,1203,1251,1262,1309,1356,1398,1459,1502,1533,1548,1549,1562,1563,1576,1603,1615,1654,1656,1670,1698,1767,1785,1876,1903,1917,1950,1979,1984,2004,2046,2213,2257,2293,2309,2332
54,107,136,139,193,256,264,364,383,384,412,442,520,533,542,572,585,599,658,661,859,870,888,893,917,1003,1016,1022,1034,1038,1142,1169,1311,1335,1411,1459,1517,1530,1546,1567,1670,1796,1826,1842,1862,1887,1949,2002,2007,2014,2034,2037,2038,2063,2086,2094,2097,2104,2232,2294,2318,2330,2388,2395
140,196,324,363,379,382,467,471,491,593,697,708,729,749,764,782,816,835,841,872,894,919,945,988,1011,1033,1205,1250,1322,1368,1370,1372,1417,1459,1501,1520,1651,1672,1770,1799,1802,1812,1818,1838,1878,1919,1949,2007,2034,2070,2079,2112,2118,2138,2140,2168,2218,2250,2290,2295,2296,2373,2385,2388
38,105,128,133,141,193,213,230,249,268,317,415,471,567,587,591,616,653,662,747,900,956,1011,1022,1050,1067,1082,1129,1159,1160,1202,1216,1249,1339,1441,1502,1514,1546,1614,1665,1671,1672,1711,1733,1758,1771,1859,1925,1936,1942,1948,1950,1955,1984,2034,2067,2168,2174,2179,2203,2214,2295,2375,2391
22,82,105,140,237,255,256,258,316,320,442,461,474,503,531,542,571,596,599,711,797,817,836,891,896,950,1202,1206,1251,1262,1271,1367,1400,1419,1507,1539,1614,1681,1706,1741,1862,1883,1884,1903,1946,1967,1985,2010,2017,2064,2065,2070,2092,2107,2231,2233,2248,2255,2269,2318,2327,2388,2389,2393
42,80,115,136,158,191,195,197,210,288,291,307,384,409,444,539,631,716,737,777,811,823,921,933,942,963,980,1004,1132,1203,1251,1262,1309,1356,1398,1459,1502,1533,1548,1549,1562,1563,1576,1603,1615,1654,1656,1670,1698,1767,1785,1876,1903,1917,1950,1979,1984,2004,2046,2213,2257,2293,2309,2332
54,107,136,139,193,256,264,364,383,384,412,442,520,533,542,572,585,599,658,661,859,870,888,893,917,1003,1016,1022,1034,1038,1142,1169,1311,1335,1411,1459,1517,1530,1546,1567,1670,1796,1826,1842,1862,1887,1949,2002,2007,2014,2034,2037,2038,2063,2086,2094,2097,2104,2232,2294,2318,2330,2388,2395
